File name                     Graph size  Result
graph_208_0.8_6.txt           208         1         found     
graph_587_0.6_1.txt           587         2         found     
graph_708_0.4_4.txt           708         1         found     
graph_614_0.8_2.txt           614         1         found     
graph_300_0.4_3.txt           300         1         found     
graph_608_0.8_0.txt           608         1         found     
graph_29_0.6_6.txt            29          2         found     
graph_441_0.4_7.txt           441         2         found     
graph_866_0.2_1.txt           866         7         found     
graph_201_0.4_4.txt           201         2         found     
graph_76_0.6_8.txt            76          1         found     
graph_324_0.4_9.txt           324         2         found     
graph_80_0.8_6.txt            80          3         found     
graph_992_0.4_6.txt           992         1         found     
graph_411_0.4_5.txt           411         2         found     
graph_651_0.6_4.txt           651         2         found     
graph_105_0.6_4.txt           105         1         found     
graph_471_0.8_6.txt           471         2         found     
graph_775_0.6_9.txt           775         1         found     
graph_850_0.8_2.txt           850         2         found     
graph_927_0.2_7.txt           927         6         found     
graph_762_0.6_7.txt           762         2         found     
graph_143_0.2_4.txt           143         1         found     
graph_440_0.8_5.txt           440         2         found     
graph_436_0.2_6.txt           436         3         found     
graph_175_0.6_7.txt           175         4         found     
graph_396_0.6_4.txt           396         5         found     
graph_40_1_0.txt              40          1         found     
graph_807_0.4_6.txt           807         3         found     
graph_659_0.4_8.txt           659         3         found     
graph_308_0.6_9.txt           308         15        found     
graph_182_0.8_9.txt           182         2         found     
graph_532_0.8_2.txt           532         2         found     
graph_939_0.8_1.txt           939         2         found     
graph_990_0.4_1.txt           990         4         found     
graph_458_0.2_6.txt           458         3         found     
graph_576_0.4_0.txt           576         2         found     
graph_694_0.8_7.txt           694         1         found     
graph_844_0.2_5.txt           844         3         found     
graph_261_0.2_2.txt           261         2         found     
graph_520_0.2_1.txt           520         2         found     
graph_30_0.8_5.txt            30          2         found     
graph_16_0.4_5.txt            16          1         found     
graph_238_0.4_2.txt           238         3         found     
graph_714_0.6_3.txt           714         1         found     
graph_310_0.4_3.txt           310         2         found     
graph_32_0.8_7.txt            32          1         found     
graph_334_1_0.txt             334         1         found     
